trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00005748,2024-09-23 03:47:03,TDB_CUST_3330364,TSLA,BUY,78,1225.42
TDB_00005749,2024-09-20 22:16:10,TDB_CUST_6688718,GOOGL,SELL,228,567.76
TDB_00005750,2024-09-20 06:35:38,TDB_CUST_7047460,MSFT,BUY,866,196.43
TDB_00005751,2024-09-20 15:12:37,TDB_CUST_7978527,MSFT,BUY,633,610.37
TDB_00005752,2024-09-20 21:20:12,TDB_CUST_2345423,AMZN,BUY,390,1219.57
TDB_00005753,2024-09-19 19:08:29,TDB_CUST_8631910,NVDA,BUY,322,325.86
TDB_00005754,2024-09-22 15:44:09,TDB_CUST_4269558,JPM,BUY,319,430.11
TDB_00005755,2024-09-20 16:59:12,TDB_CUST_9037012,NVDA,SELL,310,1461.8
TDB_00005756,2024-09-18 21:41:24,TDB_CUST_7368665,NFLX,BUY,620,625.67
TDB_00005757,2024-09-22 07:54:03,TDB_CUST_2437464,AMZN,BUY,359,1162.2
TDB_00005758,2024-09-19 11:03:37,TDB_CUST_4275192,TSLA,SELL,850,1280.33
TDB_00005759,2024-09-25 13:50:04,TDB_CUST_3588423,AAPL,SELL,261,324.38
TDB_00005760,2024-09-21 10:09:00,TDB_CUST_5304319,NVDA,BUY,973,95.1
TDB_00005761,2024-09-25 03:45:33,TDB_CUST_7663629,JPM,BUY,946,1414.48
TDB_00005762,2024-09-23 20:36:21,TDB_CUST_5647723,MSFT,SELL,820,94.48
TDB_00005763,2024-09-24 13:09:06,TDB_CUST_5602295,GOOGL,BUY,872,1399.73
TDB_00005764,2024-09-22 22:22:05,TDB_CUST_1743599,AAPL,BUY,913,1010.82
TDB_00005765,2024-09-23 20:02:34,TDB_CUST_4329582,NFLX,BUY,874,1267.61
TDB_00005766,2024-09-25 05:42:24,TDB_CUST_8342851,JPM,SELL,144,1302.33
TDB_00005767,2024-09-19 18:38:54,TDB_CUST_7645936,NFLX,BUY,880,699.79
TDB_00005768,2024-09-23 03:02:23,TDB_CUST_7429577,AAPL,SELL,871,1175.99
TDB_00005769,2024-09-21 17:33:50,TDB_CUST_1975761,AMZN,BUY,722,119.51
TDB_00005770,2024-09-24 21:21:30,TDB_CUST_1556791,NVDA,BUY,433,1207.25
TDB_00005771,2024-09-21 15:45:22,TDB_CUST_6944727,JPM,SELL,291,325.49
TDB_00005772,2024-09-24 03:56:27,TDB_CUST_9928150,FB,BUY,672,1091.72
TDB_00005773,2024-09-23 21:08:58,TDB_CUST_2725904,JPM,SELL,531,851.52
TDB_00005774,2024-09-20 00:39:24,TDB_CUST_5655376,NFLX,SELL,552,1396.01
TDB_00005775,2024-09-24 15:27:01,TDB_CUST_8592919,V,SELL,19,588.88
TDB_00005776,2024-09-24 12:41:25,TDB_CUST_6886448,GOOGL,SELL,960,124.52
TDB_00005777,2024-09-23 23:38:30,TDB_CUST_4324336,NVDA,SELL,50,527.99
TDB_00005778,2024-09-21 14:35:34,TDB_CUST_2995247,NFLX,BUY,172,107.42
TDB_00005779,2024-09-22 22:35:59,TDB_CUST_7649440,AAPL,BUY,580,111.1
TDB_00005780,2024-09-22 05:33:34,TDB_CUST_2256550,NVDA,BUY,475,1269.69
TDB_00005781,2024-09-21 08:33:11,TDB_CUST_6657038,FB,SELL,750,1380.83
TDB_00005782,2024-09-22 03:59:18,TDB_CUST_5351676,AMZN,SELL,315,444.77
TDB_00005783,2024-09-24 04:35:04,TDB_CUST_2915588,NFLX,SELL,690,1175.71
TDB_00005784,2024-09-24 12:37:29,TDB_CUST_6195172,AMZN,BUY,831,774.99
TDB_00005785,2024-09-20 21:45:34,TDB_CUST_9527789,AAPL,SELL,305,1115.96
TDB_00005786,2024-09-23 13:45:26,TDB_CUST_5147854,TSLA,BUY,230,119.76
TDB_00005787,2024-09-25 00:24:06,TDB_CUST_1363686,TSLA,SELL,745,1258.99
TDB_00005788,2024-09-22 00:00:45,TDB_CUST_2526007,JPM,BUY,822,289.46
TDB_00005789,2024-09-24 23:19:00,TDB_CUST_8363274,TSLA,SELL,174,248.54
TDB_00005790,2024-09-21 13:15:57,TDB_CUST_3985612,JPM,BUY,677,167.3
TDB_00005791,2024-09-24 02:56:14,TDB_CUST_4879989,GOOGL,SELL,431,1279.17
TDB_00005792,2024-09-19 09:26:00,TDB_CUST_5501914,GOOGL,SELL,74,1125.04
TDB_00005793,2024-09-22 18:11:39,TDB_CUST_8703575,JPM,SELL,750,1058.71
TDB_00005794,2024-09-20 07:23:13,TDB_CUST_9746509,V,BUY,665,811.47
TDB_00005795,2024-09-19 00:21:42,TDB_CUST_7921962,TSLA,SELL,69,513.51
TDB_00005796,2024-09-25 07:33:56,TDB_CUST_8458618,JPM,BUY,884,207.97
TDB_00005797,2024-09-20 06:58:43,TDB_CUST_9016108,NVDA,SELL,171,306.43
TDB_00005798,2024-09-25 05:54:05,TDB_CUST_2801166,NFLX,BUY,112,1234.83
TDB_00005799,2024-09-22 06:10:52,TDB_CUST_8675444,AMZN,BUY,826,1211.68
TDB_00005800,2024-09-25 09:18:13,TDB_CUST_3101995,MSFT,BUY,255,558.77
TDB_00005801,2024-09-23 07:13:45,TDB_CUST_9233400,NFLX,SELL,307,446.51
TDB_00005802,2024-09-23 20:08:19,TDB_CUST_9106670,AAPL,SELL,602,1323.92
TDB_00005803,2024-09-22 01:25:15,TDB_CUST_7049290,AMZN,BUY,677,1174.33
TDB_00005804,2024-09-19 08:31:29,TDB_CUST_6701436,GOOGL,BUY,79,1457.9
TDB_00005805,2024-09-19 12:12:16,TDB_CUST_8542646,MSFT,BUY,532,115.24
TDB_00005806,2024-09-22 11:16:55,TDB_CUST_6557088,NVDA,BUY,923,889.73
TDB_00005807,2024-09-21 16:25:11,TDB_CUST_6874381,JPM,SELL,830,680.47
TDB_00005808,2024-09-23 08:16:50,TDB_CUST_6883635,NFLX,SELL,317,393.97
TDB_00005809,2024-09-25 00:49:13,TDB_CUST_3142716,GOOGL,BUY,998,179.1
TDB_00005810,2024-09-19 17:46:14,TDB_CUST_5748407,JPM,SELL,136,912.18
TDB_00005811,2024-09-22 05:09:23,TDB_CUST_3699729,AAPL,SELL,760,1435.22
TDB_00005812,2024-09-19 19:14:33,TDB_CUST_5725779,NFLX,BUY,947,643.14
TDB_00005813,2024-09-23 19:21:14,TDB_CUST_4083295,JPM,SELL,761,1463.53
TDB_00005814,2024-09-24 09:58:44,TDB_CUST_1041185,FB,SELL,920,1234.7
TDB_00005815,2024-09-19 02:49:05,TDB_CUST_2255925,TSLA,BUY,127,104.86
TDB_00005816,2024-09-20 16:07:01,TDB_CUST_4219754,JPM,BUY,291,39.53
TDB_00005817,2024-09-22 22:41:27,TDB_CUST_9428104,MSFT,BUY,622,1282.55
TDB_00005818,2024-09-21 12:08:48,TDB_CUST_4243523,AAPL,BUY,583,1486.74
TDB_00005819,2024-09-20 06:32:44,TDB_CUST_7282660,AMZN,BUY,523,1050.39
TDB_00005820,2024-09-21 23:39:58,TDB_CUST_5348963,GOOGL,SELL,915,660.67
TDB_00005821,2024-09-18 18:49:38,TDB_CUST_7805406,NVDA,SELL,173,98.07
TDB_00005822,2024-09-21 19:07:45,TDB_CUST_9907815,NFLX,SELL,433,550.05
TDB_00005823,2024-09-23 16:30:09,TDB_CUST_3436324,MSFT,SELL,995,1320.77
TDB_00005824,2024-09-19 16:40:49,TDB_CUST_9180127,JPM,SELL,164,427.49
TDB_00005825,2024-09-20 11:59:00,TDB_CUST_2598269,AMZN,BUY,946,722.44
TDB_00005826,2024-09-25 00:43:41,TDB_CUST_1579943,AMZN,BUY,18,328.97
TDB_00005827,2024-09-21 17:41:34,TDB_CUST_7093491,JPM,SELL,63,869.57
TDB_00005828,2024-09-22 04:33:22,TDB_CUST_2567450,NFLX,BUY,120,90.97
TDB_00005829,2024-09-19 23:54:13,TDB_CUST_3442219,MSFT,BUY,157,673.51
TDB_00005830,2024-09-19 18:18:38,TDB_CUST_3191251,FB,SELL,654,1167.5
TDB_00005831,2024-09-24 17:00:28,TDB_CUST_5622683,V,BUY,85,274.1
TDB_00005832,2024-09-22 14:30:01,TDB_CUST_1030299,V,SELL,246,372.71
TDB_00005833,2024-09-18 18:44:51,TDB_CUST_6646487,JPM,BUY,416,819.65
TDB_00005834,2024-09-21 02:40:52,TDB_CUST_9644086,NFLX,SELL,846,983.79
TDB_00005835,2024-09-20 23:30:25,TDB_CUST_7289411,V,BUY,157,1444.4
TDB_00005836,2024-09-19 14:38:12,TDB_CUST_9515980,AMZN,BUY,656,133.05
TDB_00005837,2024-09-19 12:37:28,TDB_CUST_1621356,V,SELL,172,1401.86
TDB_00005838,2024-09-23 05:22:53,TDB_CUST_5352327,AMZN,BUY,965,422.85
TDB_00005839,2024-09-24 17:34:36,TDB_CUST_6139513,AAPL,SELL,965,867.85
TDB_00005840,2024-09-24 05:12:05,TDB_CUST_5169079,NVDA,SELL,446,682.31
TDB_00005841,2024-09-22 19:19:25,TDB_CUST_4251152,NVDA,SELL,858,1199.75
TDB_00005842,2024-09-19 08:01:20,TDB_CUST_1399042,GOOGL,SELL,256,60.65
TDB_00005843,2024-09-22 05:28:12,TDB_CUST_7905299,MSFT,SELL,387,1301.83
TDB_00005844,2024-09-21 19:09:19,TDB_CUST_1589421,V,BUY,16,1182.52
TDB_00005845,2024-09-21 22:11:15,TDB_CUST_6476823,FB,BUY,567,980.46
TDB_00005846,2024-09-22 08:26:21,TDB_CUST_5329532,NFLX,BUY,955,1093.21
TDB_00005847,2024-09-22 18:10:21,TDB_CUST_7398128,NVDA,BUY,401,926.58
TDB_00005848,2024-09-25 05:11:57,TDB_CUST_9390487,AMZN,BUY,86,409.31
TDB_00005849,2024-09-20 12:01:50,TDB_CUST_7690618,AMZN,SELL,181,422.26
TDB_00005850,2024-09-23 11:40:22,TDB_CUST_3495914,V,SELL,284,1210.75
TDB_00005851,2024-09-25 07:44:20,TDB_CUST_7776977,AMZN,SELL,624,1063.84
TDB_00005852,2024-09-23 12:03:41,TDB_CUST_2350705,JPM,BUY,298,391.72
TDB_00005853,2024-09-20 03:58:40,TDB_CUST_3441412,MSFT,BUY,110,771.28
TDB_00005854,2024-09-22 23:19:44,TDB_CUST_6295690,FB,SELL,270,180.05
TDB_00005855,2024-09-24 21:13:39,TDB_CUST_3906058,AAPL,BUY,233,971.94
TDB_00005856,2024-09-22 09:19:58,TDB_CUST_6236195,MSFT,SELL,365,911.68
TDB_00005857,2024-09-25 17:42:17,TDB_CUST_6788064,AMZN,BUY,365,945.54
TDB_00005858,2024-09-21 00:42:23,TDB_CUST_9026623,NVDA,SELL,228,1027.73
TDB_00005859,2024-09-21 03:58:01,TDB_CUST_5301012,FB,BUY,568,914.66
TDB_00005860,2024-09-19 12:41:20,TDB_CUST_6950356,MSFT,SELL,195,736.5
TDB_00005861,2024-09-24 12:46:00,TDB_CUST_3182869,GOOGL,BUY,373,400.07
TDB_00005862,2024-09-21 05:41:32,TDB_CUST_3351013,V,SELL,297,1284.51
TDB_00005863,2024-09-22 05:12:38,TDB_CUST_2514592,NFLX,SELL,698,611.72
TDB_00005864,2024-09-22 00:22:50,TDB_CUST_8683051,TSLA,BUY,9,903.48
TDB_00005865,2024-09-20 11:03:11,TDB_CUST_6128670,NFLX,SELL,685,769.02
TDB_00005866,2024-09-21 00:30:44,TDB_CUST_5941508,JPM,SELL,540,1188.8
TDB_00005867,2024-09-22 23:23:45,TDB_CUST_3169402,JPM,BUY,673,1042.4
TDB_00005868,2024-09-23 00:40:37,TDB_CUST_5592155,FB,SELL,432,282.77
TDB_00005869,2024-09-20 09:12:14,TDB_CUST_1212765,FB,BUY,364,1148.75
TDB_00005870,2024-09-24 09:33:56,TDB_CUST_2556148,AAPL,SELL,903,317.91
TDB_00005871,2024-09-25 01:02:09,TDB_CUST_9587397,AMZN,SELL,109,1253.56
TDB_00005872,2024-09-23 02:02:09,TDB_CUST_2488069,AMZN,BUY,987,1069.55
TDB_00005873,2024-09-23 12:01:51,TDB_CUST_3817889,V,SELL,87,1432.5
TDB_00005874,2024-09-25 14:32:39,TDB_CUST_2782642,FB,SELL,938,878.23
TDB_00005875,2024-09-19 21:22:53,TDB_CUST_6850883,TSLA,BUY,627,1098.89
TDB_00005876,2024-09-24 09:15:47,TDB_CUST_4274905,FB,BUY,409,1143.86
TDB_00005877,2024-09-24 22:47:57,TDB_CUST_7496823,TSLA,BUY,379,932.58
TDB_00005878,2024-09-22 14:00:45,TDB_CUST_6741737,NFLX,BUY,852,1119.71
TDB_00005879,2024-09-21 19:03:12,TDB_CUST_7590606,AAPL,BUY,95,176.24
TDB_00005880,2024-09-22 23:30:58,TDB_CUST_8637808,V,SELL,451,165.21
TDB_00005881,2024-09-22 12:46:09,TDB_CUST_7779701,NFLX,SELL,808,162.63
TDB_00005882,2024-09-19 18:02:12,TDB_CUST_5836378,TSLA,SELL,477,985.73
TDB_00005883,2024-09-21 17:49:57,TDB_CUST_9667889,NVDA,BUY,656,1147.19
TDB_00005884,2024-09-23 10:33:33,TDB_CUST_2860294,AMZN,SELL,109,901.26
TDB_00005885,2024-09-24 18:39:15,TDB_CUST_9901275,FB,BUY,623,919.37
TDB_00005886,2024-09-25 13:00:52,TDB_CUST_2183600,JPM,SELL,709,721.57
TDB_00005887,2024-09-22 16:03:56,TDB_CUST_1317786,V,BUY,839,470.54
TDB_00005888,2024-09-19 06:46:08,TDB_CUST_2284572,MSFT,SELL,540,1440.23
TDB_00005889,2024-09-23 03:22:17,TDB_CUST_4444774,GOOGL,SELL,520,1283.01
TDB_00005890,2024-09-24 21:39:24,TDB_CUST_8132375,V,SELL,812,1337.24
TDB_00005891,2024-09-25 17:50:03,TDB_CUST_6458444,FB,SELL,595,1220.53
TDB_00005892,2024-09-22 09:37:14,TDB_CUST_6066356,NVDA,SELL,902,530.27
TDB_00005893,2024-09-19 19:00:09,TDB_CUST_2615160,TSLA,BUY,892,1278.16
TDB_00005894,2024-09-25 08:32:55,TDB_CUST_8255435,TSLA,BUY,537,758.96
TDB_00005895,2024-09-22 18:50:37,TDB_CUST_5043246,AMZN,BUY,668,888.78
TDB_00005896,2024-09-24 04:05:57,TDB_CUST_3950621,FB,SELL,386,298.62
TDB_00005897,2024-09-22 22:44:53,TDB_CUST_5656442,TSLA,BUY,191,264.26
TDB_00005898,2024-09-23 21:40:46,TDB_CUST_1099657,JPM,SELL,186,956.85
TDB_00005899,2024-09-23 14:03:46,TDB_CUST_3057718,AMZN,BUY,140,1182.6
TDB_00005900,2024-09-21 02:10:21,TDB_CUST_2227087,GOOGL,BUY,491,1313.96
TDB_00005901,2024-09-20 18:38:19,TDB_CUST_6227702,AAPL,BUY,600,763.33
TDB_00005902,2024-09-23 23:09:18,TDB_CUST_2076065,V,BUY,727,516.02
TDB_00005903,2024-09-20 11:49:11,TDB_CUST_6151405,JPM,BUY,673,1289.76
TDB_00005904,2024-09-23 09:48:00,TDB_CUST_3915975,AMZN,SELL,851,477.09
TDB_00005905,2024-09-25 05:03:37,TDB_CUST_3395840,JPM,SELL,938,336.17
TDB_00005906,2024-09-25 15:22:38,TDB_CUST_8053746,JPM,SELL,399,1076.65
TDB_00005907,2024-09-21 17:28:21,TDB_CUST_7166701,MSFT,BUY,1,727.73
TDB_00005908,2024-09-23 22:31:05,TDB_CUST_1501440,FB,SELL,643,1319.24
TDB_00005909,2024-09-22 08:11:26,TDB_CUST_1796072,MSFT,BUY,88,715.05
TDB_00005910,2024-09-22 06:30:46,TDB_CUST_3291638,TSLA,SELL,682,903.99
TDB_00005911,2024-09-25 12:48:06,TDB_CUST_4394614,TSLA,BUY,208,1061.78
TDB_00005912,2024-09-25 03:17:09,TDB_CUST_3695162,JPM,BUY,563,604.22
TDB_00005913,2024-09-22 21:10:33,TDB_CUST_7748318,V,SELL,485,330.63
TDB_00005914,2024-09-20 13:44:57,TDB_CUST_3497982,FB,SELL,426,610.32
TDB_00005915,2024-09-19 09:02:57,TDB_CUST_6644982,NFLX,SELL,575,1266.01
TDB_00005916,2024-09-18 22:36:43,TDB_CUST_1514476,AAPL,BUY,787,365.98
TDB_00005917,2024-09-21 07:54:32,TDB_CUST_2537969,AAPL,BUY,510,61.22
TDB_00005918,2024-09-25 03:38:57,TDB_CUST_9658029,AAPL,SELL,557,147.18
TDB_00005919,2024-09-21 06:44:10,TDB_CUST_2159211,NVDA,SELL,209,620.65
TDB_00005920,2024-09-21 01:57:12,TDB_CUST_4261135,NFLX,SELL,254,292.84
TDB_00005921,2024-09-21 19:06:11,TDB_CUST_1382198,NFLX,SELL,607,950.95
TDB_00005922,2024-09-23 16:34:48,TDB_CUST_3026330,AMZN,BUY,487,23.97
TDB_00005923,2024-09-22 20:37:09,TDB_CUST_1821142,NFLX,BUY,803,726.76
TDB_00005924,2024-09-24 14:34:00,TDB_CUST_9947114,NVDA,BUY,222,1279.01
TDB_00005925,2024-09-21 04:52:58,TDB_CUST_9215609,JPM,BUY,286,73.22
TDB_00005926,2024-09-20 11:54:02,TDB_CUST_3835327,AAPL,SELL,112,232.61
TDB_00005927,2024-09-21 00:39:43,TDB_CUST_4072752,AMZN,SELL,764,860.26
TDB_00005928,2024-09-19 03:26:13,TDB_CUST_4792660,FB,SELL,503,723.38
TDB_00005929,2024-09-25 12:31:15,TDB_CUST_7595731,V,BUY,558,1404.6
TDB_00005930,2024-09-22 18:34:22,TDB_CUST_8897143,AAPL,SELL,318,883.87
TDB_00005931,2024-09-18 21:08:35,TDB_CUST_3715593,NFLX,BUY,884,871.2
TDB_00005932,2024-09-25 03:27:08,TDB_CUST_7043525,GOOGL,SELL,455,49.69
TDB_00005933,2024-09-23 15:24:41,TDB_CUST_2268463,AMZN,BUY,948,754.4
TDB_00005934,2024-09-20 13:31:25,TDB_CUST_3688884,NVDA,BUY,225,662.36
TDB_00005935,2024-09-21 20:09:32,TDB_CUST_2663963,TSLA,SELL,652,167.78
TDB_00005936,2024-09-22 05:58:53,TDB_CUST_9411178,NVDA,BUY,555,210.98
TDB_00005937,2024-09-19 00:35:36,TDB_CUST_9263026,AAPL,BUY,455,542.53
TDB_00005938,2024-09-20 19:45:17,TDB_CUST_4065798,NFLX,BUY,716,924.6
TDB_00005939,2024-09-22 17:01:19,TDB_CUST_7937322,NFLX,SELL,797,564.18
TDB_00005940,2024-09-20 03:03:56,TDB_CUST_1719154,FB,SELL,253,1460.61
TDB_00005941,2024-09-21 11:47:00,TDB_CUST_5454698,NVDA,SELL,289,1351.93
TDB_00005942,2024-09-20 02:46:07,TDB_CUST_1161099,GOOGL,SELL,173,473.7
TDB_00005943,2024-09-22 04:53:25,TDB_CUST_3910791,GOOGL,SELL,661,258.16
TDB_00005944,2024-09-23 12:17:16,TDB_CUST_4944151,TSLA,SELL,684,1487.58
TDB_00005945,2024-09-18 18:58:10,TDB_CUST_6852605,FB,SELL,654,994.01
TDB_00005946,2024-09-21 14:15:18,TDB_CUST_2346480,AMZN,BUY,158,515.91
TDB_00005947,2024-09-22 03:14:29,TDB_CUST_7885272,AMZN,SELL,198,922.17
TDB_00005948,2024-09-24 06:10:17,TDB_CUST_7572428,JPM,SELL,903,914.42
TDB_00005949,2024-09-21 20:48:05,TDB_CUST_6416717,GOOGL,SELL,736,1202.55
TDB_00005950,2024-09-20 00:40:47,TDB_CUST_2800143,TSLA,SELL,543,97.58
TDB_00005951,2024-09-20 14:37:03,TDB_CUST_4478009,NVDA,SELL,181,707.88
TDB_00005952,2024-09-22 08:55:14,TDB_CUST_2393264,V,BUY,607,1410.25
TDB_00005953,2024-09-24 03:03:17,TDB_CUST_1635760,GOOGL,SELL,888,733.44
TDB_00005954,2024-09-19 14:26:43,TDB_CUST_3744750,V,BUY,933,836.75
TDB_00005955,2024-09-22 18:41:23,TDB_CUST_3501427,FB,SELL,659,749.3
TDB_00005956,2024-09-20 19:38:08,TDB_CUST_3186286,AAPL,BUY,866,822.46
TDB_00005957,2024-09-23 03:12:53,TDB_CUST_4735971,AAPL,BUY,542,517.3
TDB_00005958,2024-09-24 23:29:03,TDB_CUST_6558902,NVDA,SELL,910,1455.04
TDB_00005959,2024-09-25 06:46:25,TDB_CUST_5592097,NVDA,SELL,748,617.57
TDB_00005960,2024-09-18 22:47:31,TDB_CUST_9513443,MSFT,SELL,500,647.94
TDB_00005961,2024-09-20 23:39:05,TDB_CUST_5897443,MSFT,BUY,537,561.3
TDB_00005962,2024-09-23 17:42:09,TDB_CUST_2922585,NVDA,SELL,331,1200.36
TDB_00005963,2024-09-24 18:00:28,TDB_CUST_5401069,GOOGL,SELL,636,769.31
TDB_00005964,2024-09-21 07:36:00,TDB_CUST_7270427,FB,BUY,195,1483.86
TDB_00005965,2024-09-24 00:42:06,TDB_CUST_4858167,NFLX,BUY,216,1072.08
TDB_00005966,2024-09-20 00:05:59,TDB_CUST_8961163,FB,SELL,827,122.46
TDB_00005967,2024-09-23 17:48:24,TDB_CUST_2759841,MSFT,SELL,585,52.94
TDB_00005968,2024-09-20 06:20:16,TDB_CUST_9132087,AMZN,BUY,143,1091.47
TDB_00005969,2024-09-19 08:38:29,TDB_CUST_6278567,NVDA,SELL,525,1385.67
TDB_00005970,2024-09-20 16:29:28,TDB_CUST_1897794,NVDA,SELL,749,1176.32
TDB_00005971,2024-09-24 10:18:48,TDB_CUST_8317739,AAPL,BUY,893,488.57
TDB_00005972,2024-09-20 19:22:54,TDB_CUST_6193643,GOOGL,SELL,476,596.85
TDB_00005973,2024-09-19 05:55:38,TDB_CUST_2915382,V,SELL,426,704.51
TDB_00005974,2024-09-24 12:11:38,TDB_CUST_8192334,V,BUY,735,683.28
TDB_00005975,2024-09-18 20:21:02,TDB_CUST_9317272,JPM,SELL,66,1054.82
TDB_00005976,2024-09-22 00:12:35,TDB_CUST_1958515,NFLX,SELL,101,907.74
TDB_00005977,2024-09-20 04:46:34,TDB_CUST_5073829,AAPL,BUY,580,111.44
TDB_00005978,2024-09-18 19:25:47,TDB_CUST_7031275,NFLX,BUY,790,171.31
TDB_00005979,2024-09-20 04:54:24,TDB_CUST_8870516,MSFT,BUY,665,524.27
TDB_00005980,2024-09-25 17:28:34,TDB_CUST_7095705,JPM,BUY,190,207.91
TDB_00005981,2024-09-22 16:54:58,TDB_CUST_8891055,V,BUY,135,1125.39
TDB_00005982,2024-09-25 06:38:47,TDB_CUST_5336474,JPM,SELL,609,343.52
TDB_00005983,2024-09-24 07:46:23,TDB_CUST_2918050,GOOGL,SELL,948,1095.81
TDB_00005984,2024-09-21 04:16:51,TDB_CUST_5601120,JPM,SELL,337,203.68
TDB_00005985,2024-09-19 17:50:41,TDB_CUST_3409614,V,SELL,463,1174.92
TDB_00005986,2024-09-24 07:26:27,TDB_CUST_3333597,MSFT,SELL,181,75.95
TDB_00005987,2024-09-25 17:47:27,TDB_CUST_3272389,JPM,SELL,326,1242.44
TDB_00005988,2024-09-20 00:35:50,TDB_CUST_8048307,NVDA,SELL,917,667.8
TDB_00005989,2024-09-22 21:39:10,TDB_CUST_8406816,FB,SELL,816,258.97
TDB_00005990,2024-09-25 13:59:44,TDB_CUST_4797092,TSLA,BUY,216,51.52
TDB_00005991,2024-09-23 22:40:32,TDB_CUST_7303982,NFLX,BUY,869,696.71
TDB_00005992,2024-09-20 08:44:10,TDB_CUST_6327977,GOOGL,SELL,433,798.5
TDB_00005993,2024-09-25 04:50:13,TDB_CUST_4828070,MSFT,SELL,431,366.59
TDB_00005994,2024-09-23 13:05:02,TDB_CUST_3601339,AMZN,BUY,665,1238.04
TDB_00005995,2024-09-22 07:44:35,TDB_CUST_1427244,MSFT,SELL,194,880.55
TDB_00005996,2024-09-21 11:06:01,TDB_CUST_9720511,V,SELL,62,1382.69
TDB_00005997,2024-09-22 05:51:12,TDB_CUST_5914937,GOOGL,SELL,162,469.03
TDB_00005998,2024-09-24 16:37:35,TDB_CUST_3075436,NFLX,SELL,705,539.22
TDB_00005999,2024-09-24 07:52:31,TDB_CUST_8805166,V,BUY,248,849.06
