trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00003747,2024-09-21 13:14:43,TDB_CUST_5309771,AMZN,BUY,164,353.68
TDB_00003748,2024-09-19 08:13:00,TDB_CUST_3866036,AMZN,BUY,544,1113.74
TDB_00003749,2024-09-20 20:14:34,TDB_CUST_3223973,NFLX,SELL,499,1220.59
TDB_00003750,2024-09-23 08:40:34,TDB_CUST_4620792,MSFT,SELL,671,185.96
TDB_00003751,2024-09-22 17:59:41,TDB_CUST_2139089,JPM,BUY,47,645.7
TDB_00003752,2024-09-23 05:04:09,TDB_CUST_7441993,JPM,SELL,21,1201.5
TDB_00003753,2024-09-21 15:44:56,TDB_CUST_5401059,MSFT,BUY,931,904.4
TDB_00003754,2024-09-21 04:22:34,TDB_CUST_9752812,NFLX,BUY,332,813.13
TDB_00003755,2024-09-19 09:42:39,TDB_CUST_5531212,NVDA,SELL,164,457.71
TDB_00003756,2024-09-21 13:53:01,TDB_CUST_1387581,AAPL,SELL,756,1283.55
TDB_00003757,2024-09-21 18:41:29,TDB_CUST_9906094,NVDA,SELL,786,74.38
TDB_00003758,2024-09-24 19:52:38,TDB_CUST_8753545,NFLX,BUY,905,1464.56
TDB_00003759,2024-09-25 10:09:41,TDB_CUST_6018653,MSFT,SELL,430,691.94
TDB_00003760,2024-09-23 21:17:26,TDB_CUST_8906196,NVDA,BUY,151,193.13
TDB_00003761,2024-09-25 12:53:23,TDB_CUST_7279014,MSFT,BUY,304,1143.25
TDB_00003762,2024-09-25 07:10:11,TDB_CUST_5121911,AMZN,SELL,883,539.91
TDB_00003763,2024-09-19 14:05:43,TDB_CUST_7066641,TSLA,SELL,207,136.16
TDB_00003764,2024-09-24 22:05:54,TDB_CUST_8270378,FB,BUY,846,826.63
TDB_00003765,2024-09-25 01:57:36,TDB_CUST_5498105,AAPL,BUY,290,1264.97
TDB_00003766,2024-09-25 06:57:40,TDB_CUST_4131147,FB,BUY,993,757.78
TDB_00003767,2024-09-23 22:56:24,TDB_CUST_3073886,AMZN,SELL,447,632.42
TDB_00003768,2024-09-21 03:06:37,TDB_CUST_7554650,NVDA,SELL,156,360.08
TDB_00003769,2024-09-25 16:10:13,TDB_CUST_2114569,JPM,BUY,158,270.72
TDB_00003770,2024-09-20 18:06:06,TDB_CUST_3057132,NVDA,SELL,535,294.74
TDB_00003771,2024-09-23 08:00:50,TDB_CUST_9371239,AMZN,SELL,217,1059.86
TDB_00003772,2024-09-25 16:48:10,TDB_CUST_7631809,GOOGL,BUY,246,888.97
TDB_00003773,2024-09-24 08:35:37,TDB_CUST_3400745,FB,SELL,96,965.9
TDB_00003774,2024-09-20 04:37:47,TDB_CUST_1414140,MSFT,SELL,692,204.94
TDB_00003775,2024-09-19 01:25:06,TDB_CUST_2170446,FB,BUY,918,1345.62
TDB_00003776,2024-09-20 17:58:38,TDB_CUST_9385980,GOOGL,BUY,749,118.06
TDB_00003777,2024-09-21 20:13:30,TDB_CUST_8176242,V,SELL,255,594.76
TDB_00003778,2024-09-22 07:01:01,TDB_CUST_3171145,NVDA,BUY,708,1193.51
TDB_00003779,2024-09-20 11:21:57,TDB_CUST_5266870,AMZN,BUY,897,1455.06
TDB_00003780,2024-09-25 09:57:24,TDB_CUST_8774614,AAPL,SELL,963,823.58
TDB_00003781,2024-09-20 08:58:38,TDB_CUST_6709799,V,SELL,946,503.74
TDB_00003782,2024-09-24 05:25:48,TDB_CUST_7519464,AAPL,SELL,395,1058.41
TDB_00003783,2024-09-21 11:39:33,TDB_CUST_1727135,MSFT,SELL,354,568.64
TDB_00003784,2024-09-21 22:35:05,TDB_CUST_7226813,AMZN,BUY,713,808.87
TDB_00003785,2024-09-22 00:55:28,TDB_CUST_7925162,NVDA,BUY,237,262.74
TDB_00003786,2024-09-25 10:23:54,TDB_CUST_3815800,FB,BUY,433,410.49
TDB_00003787,2024-09-24 08:59:56,TDB_CUST_9042139,FB,SELL,734,1172.77
TDB_00003788,2024-09-24 23:30:19,TDB_CUST_9161079,NVDA,SELL,815,330.49
TDB_00003789,2024-09-20 02:01:26,TDB_CUST_4184448,V,SELL,667,254.14
TDB_00003790,2024-09-24 14:21:32,TDB_CUST_3483185,FB,SELL,697,1192.31
TDB_00003791,2024-09-20 17:39:21,TDB_CUST_2521314,AMZN,SELL,381,1399.72
TDB_00003792,2024-09-25 01:00:30,TDB_CUST_1761287,NFLX,SELL,291,265.3
TDB_00003793,2024-09-24 22:26:35,TDB_CUST_6119490,JPM,SELL,64,1240.37
TDB_00003794,2024-09-23 07:12:38,TDB_CUST_8541893,MSFT,SELL,786,1488.43
TDB_00003795,2024-09-25 08:42:54,TDB_CUST_1237099,GOOGL,SELL,510,812.54
TDB_00003796,2024-09-20 23:03:43,TDB_CUST_8499646,AAPL,SELL,755,30.63
TDB_00003797,2024-09-21 13:21:36,TDB_CUST_2440841,MSFT,BUY,463,910.23
TDB_00003798,2024-09-18 20:37:23,TDB_CUST_5318886,GOOGL,BUY,655,894.04
TDB_00003799,2024-09-25 06:30:42,TDB_CUST_2118668,FB,BUY,398,335.76
TDB_00003800,2024-09-21 08:28:14,TDB_CUST_6362383,V,SELL,171,261.54
TDB_00003801,2024-09-22 00:56:01,TDB_CUST_4101549,GOOGL,BUY,961,659.83
TDB_00003802,2024-09-21 06:35:08,TDB_CUST_8632175,NFLX,SELL,829,912.98
TDB_00003803,2024-09-24 07:34:25,TDB_CUST_9822229,JPM,BUY,712,200.83
TDB_00003804,2024-09-20 05:19:59,TDB_CUST_4484153,NFLX,BUY,676,1007.09
TDB_00003805,2024-09-20 16:27:42,TDB_CUST_4377397,V,BUY,23,97.29
TDB_00003806,2024-09-24 08:41:26,TDB_CUST_3346145,FB,SELL,835,1315.13
TDB_00003807,2024-09-19 19:37:57,TDB_CUST_6493243,AAPL,BUY,714,513.15
TDB_00003808,2024-09-24 09:10:29,TDB_CUST_2457944,AMZN,BUY,668,1054.74
TDB_00003809,2024-09-18 23:49:01,TDB_CUST_5005859,NVDA,SELL,188,200.0
TDB_00003810,2024-09-23 19:42:24,TDB_CUST_5445932,JPM,BUY,52,1485.95
TDB_00003811,2024-09-23 16:07:05,TDB_CUST_5704779,FB,SELL,867,781.63
TDB_00003812,2024-09-25 03:24:33,TDB_CUST_4075674,AAPL,SELL,39,169.57
TDB_00003813,2024-09-19 05:34:56,TDB_CUST_3159158,AMZN,BUY,111,1442.44
TDB_00003814,2024-09-24 22:41:29,TDB_CUST_3973369,JPM,BUY,974,538.76
TDB_00003815,2024-09-20 04:13:55,TDB_CUST_8634058,GOOGL,SELL,824,1101.98
TDB_00003816,2024-09-24 08:14:43,TDB_CUST_2089784,V,SELL,301,1258.64
TDB_00003817,2024-09-18 19:22:56,TDB_CUST_5790565,V,BUY,847,1395.22
TDB_00003818,2024-09-25 05:58:46,TDB_CUST_5861291,V,SELL,447,30.29
TDB_00003819,2024-09-25 02:50:13,TDB_CUST_1527822,MSFT,BUY,100,386.38
TDB_00003820,2024-09-21 01:03:01,TDB_CUST_9021018,FB,BUY,918,735.79
TDB_00003821,2024-09-19 10:40:28,TDB_CUST_2462576,AAPL,SELL,657,314.97
TDB_00003822,2024-09-23 11:12:17,TDB_CUST_3502956,AAPL,SELL,977,860.77
TDB_00003823,2024-09-22 00:03:32,TDB_CUST_4520959,MSFT,SELL,995,571.63
TDB_00003824,2024-09-22 18:32:30,TDB_CUST_6948106,GOOGL,SELL,424,1159.58
TDB_00003825,2024-09-18 18:09:38,TDB_CUST_3242133,NFLX,BUY,991,1464.76
TDB_00003826,2024-09-19 21:21:41,TDB_CUST_3699632,NVDA,SELL,445,261.91
TDB_00003827,2024-09-22 19:30:50,TDB_CUST_3936179,NVDA,SELL,791,919.43
TDB_00003828,2024-09-21 21:57:57,TDB_CUST_5862484,NFLX,BUY,285,736.22
TDB_00003829,2024-09-25 17:43:42,TDB_CUST_3059988,GOOGL,BUY,701,312.59
TDB_00003830,2024-09-24 23:37:31,TDB_CUST_3999470,FB,BUY,508,889.14
TDB_00003831,2024-09-22 20:25:58,TDB_CUST_3336376,AMZN,SELL,769,678.17
TDB_00003832,2024-09-25 08:01:42,TDB_CUST_4520344,TSLA,BUY,298,270.6
TDB_00003833,2024-09-19 10:05:31,TDB_CUST_1936212,GOOGL,SELL,833,98.37
TDB_00003834,2024-09-20 22:40:16,TDB_CUST_1918517,MSFT,BUY,629,585.34
TDB_00003835,2024-09-24 10:50:29,TDB_CUST_1416723,TSLA,BUY,628,1199.37
TDB_00003836,2024-09-24 01:18:31,TDB_CUST_3873627,AAPL,BUY,65,954.73
TDB_00003837,2024-09-24 03:59:48,TDB_CUST_4515044,MSFT,SELL,718,1364.72
TDB_00003838,2024-09-24 10:54:03,TDB_CUST_5390263,MSFT,SELL,984,449.17
TDB_00003839,2024-09-25 05:09:16,TDB_CUST_3599119,NFLX,SELL,698,204.86
TDB_00003840,2024-09-21 09:38:58,TDB_CUST_5346400,NVDA,SELL,747,487.7
TDB_00003841,2024-09-24 01:13:39,TDB_CUST_4245493,TSLA,SELL,514,1210.13
TDB_00003842,2024-09-21 01:11:37,TDB_CUST_5384567,NVDA,BUY,413,1341.86
TDB_00003843,2024-09-22 13:33:08,TDB_CUST_7519199,AMZN,BUY,837,45.39
TDB_00003844,2024-09-23 13:28:46,TDB_CUST_3530309,AAPL,SELL,598,1092.75
TDB_00003845,2024-09-20 16:35:39,TDB_CUST_8429193,TSLA,BUY,907,120.9
TDB_00003846,2024-09-23 02:51:00,TDB_CUST_1472111,JPM,SELL,429,1388.73
TDB_00003847,2024-09-24 18:40:12,TDB_CUST_2256135,AMZN,SELL,202,514.02
TDB_00003848,2024-09-24 18:01:48,TDB_CUST_5115999,NVDA,BUY,841,92.9
TDB_00003849,2024-09-19 01:06:28,TDB_CUST_7424878,NVDA,SELL,474,1353.27
TDB_00003850,2024-09-25 08:16:08,TDB_CUST_2227437,V,SELL,817,1489.29
TDB_00003851,2024-09-21 18:13:51,TDB_CUST_7463172,JPM,SELL,392,742.85
TDB_00003852,2024-09-18 19:53:47,TDB_CUST_5489494,GOOGL,BUY,521,13.09
TDB_00003853,2024-09-20 16:33:06,TDB_CUST_9097242,V,SELL,930,43.02
TDB_00003854,2024-09-21 05:39:16,TDB_CUST_1129157,GOOGL,SELL,107,468.94
TDB_00003855,2024-09-24 18:46:48,TDB_CUST_9948555,AAPL,SELL,822,1434.39
TDB_00003856,2024-09-25 05:27:22,TDB_CUST_6215444,AMZN,SELL,236,657.16
TDB_00003857,2024-09-24 04:56:18,TDB_CUST_8099764,GOOGL,BUY,245,741.42
TDB_00003858,2024-09-22 21:25:37,TDB_CUST_9716102,FB,BUY,597,651.98
TDB_00003859,2024-09-22 11:31:41,TDB_CUST_4184562,V,BUY,987,172.62
TDB_00003860,2024-09-24 12:24:07,TDB_CUST_8199705,AMZN,BUY,346,13.6
TDB_00003861,2024-09-19 16:09:40,TDB_CUST_8781288,AAPL,SELL,682,1357.67
TDB_00003862,2024-09-20 05:04:11,TDB_CUST_6772708,FB,SELL,708,1054.87
TDB_00003863,2024-09-19 23:31:54,TDB_CUST_6450470,NFLX,SELL,315,1181.94
TDB_00003864,2024-09-24 19:36:29,TDB_CUST_5460662,FB,SELL,518,1392.46
TDB_00003865,2024-09-25 06:34:34,TDB_CUST_1046760,AMZN,SELL,38,1363.33
TDB_00003866,2024-09-25 07:31:50,TDB_CUST_8030936,V,SELL,669,172.23
TDB_00003867,2024-09-20 13:33:51,TDB_CUST_4702418,FB,SELL,296,459.62
TDB_00003868,2024-09-23 03:49:30,TDB_CUST_6099142,GOOGL,BUY,155,309.29
TDB_00003869,2024-09-18 21:43:47,TDB_CUST_3456010,MSFT,SELL,91,25.86
TDB_00003870,2024-09-19 10:57:52,TDB_CUST_4987886,JPM,SELL,661,866.33
TDB_00003871,2024-09-24 22:19:49,TDB_CUST_7365108,NVDA,SELL,217,855.66
TDB_00003872,2024-09-21 14:06:09,TDB_CUST_4981520,NVDA,BUY,880,453.71
TDB_00003873,2024-09-25 17:46:49,TDB_CUST_2620737,NFLX,BUY,955,432.3
TDB_00003874,2024-09-19 20:04:24,TDB_CUST_6612623,NFLX,SELL,478,1432.89
TDB_00003875,2024-09-23 18:51:09,TDB_CUST_7264074,NVDA,SELL,432,934.62
TDB_00003876,2024-09-23 04:10:59,TDB_CUST_5002632,MSFT,SELL,819,1481.68
TDB_00003877,2024-09-25 11:37:28,TDB_CUST_6897957,AMZN,BUY,389,585.51
TDB_00003878,2024-09-23 20:03:41,TDB_CUST_9038862,GOOGL,SELL,958,1067.14
TDB_00003879,2024-09-23 06:17:19,TDB_CUST_3078475,NFLX,SELL,375,1174.62
TDB_00003880,2024-09-25 08:20:37,TDB_CUST_1136818,TSLA,BUY,157,658.52
TDB_00003881,2024-09-22 21:39:17,TDB_CUST_8489919,JPM,BUY,516,682.16
TDB_00003882,2024-09-23 02:44:31,TDB_CUST_6850791,MSFT,SELL,765,17.42
TDB_00003883,2024-09-19 23:21:39,TDB_CUST_1379590,AMZN,BUY,724,146.2
TDB_00003884,2024-09-23 14:32:29,TDB_CUST_3627845,NFLX,BUY,734,964.68
TDB_00003885,2024-09-24 09:01:20,TDB_CUST_4439275,JPM,SELL,747,897.1
TDB_00003886,2024-09-20 00:23:44,TDB_CUST_9411765,JPM,BUY,405,167.49
TDB_00003887,2024-09-20 23:51:57,TDB_CUST_4176285,NFLX,BUY,392,422.1
TDB_00003888,2024-09-21 15:03:21,TDB_CUST_9311450,NFLX,BUY,390,60.38
TDB_00003889,2024-09-24 00:24:19,TDB_CUST_4402479,JPM,SELL,637,145.22
TDB_00003890,2024-09-23 17:31:29,TDB_CUST_8296639,FB,BUY,608,46.0
TDB_00003891,2024-09-22 19:42:42,TDB_CUST_9689906,AMZN,SELL,587,1284.11
TDB_00003892,2024-09-19 07:25:19,TDB_CUST_5005261,MSFT,SELL,152,183.0
TDB_00003893,2024-09-19 11:35:34,TDB_CUST_8002420,TSLA,BUY,551,655.23
TDB_00003894,2024-09-19 23:54:14,TDB_CUST_4727613,MSFT,BUY,880,1311.88
TDB_00003895,2024-09-21 15:29:41,TDB_CUST_6077566,TSLA,BUY,527,931.67
TDB_00003896,2024-09-21 14:00:44,TDB_CUST_1791396,NFLX,BUY,417,944.84
TDB_00003897,2024-09-23 02:30:37,TDB_CUST_5580640,AMZN,BUY,375,516.59
TDB_00003898,2024-09-25 15:30:33,TDB_CUST_6240405,NVDA,BUY,254,411.89
TDB_00003899,2024-09-23 03:15:02,TDB_CUST_6983320,AMZN,SELL,726,1264.0
TDB_00003900,2024-09-22 09:12:35,TDB_CUST_3854327,FB,BUY,323,1033.2
TDB_00003901,2024-09-22 02:05:10,TDB_CUST_8945529,TSLA,SELL,754,224.48
TDB_00003902,2024-09-23 22:54:46,TDB_CUST_9955012,FB,SELL,472,41.85
TDB_00003903,2024-09-21 01:29:38,TDB_CUST_3233642,AAPL,SELL,3,518.02
TDB_00003904,2024-09-23 20:19:48,TDB_CUST_2388270,AAPL,BUY,953,146.63
TDB_00003905,2024-09-22 03:01:02,TDB_CUST_8354668,AMZN,BUY,763,1163.47
TDB_00003906,2024-09-21 22:45:10,TDB_CUST_5703243,TSLA,BUY,57,793.99
TDB_00003907,2024-09-21 08:30:34,TDB_CUST_6698204,NFLX,SELL,681,1012.52
TDB_00003908,2024-09-22 19:22:23,TDB_CUST_7032578,AAPL,SELL,909,1173.61
TDB_00003909,2024-09-25 01:57:32,TDB_CUST_7741948,NVDA,BUY,243,1288.94
TDB_00003910,2024-09-22 21:47:31,TDB_CUST_3873690,AMZN,BUY,196,221.87
TDB_00003911,2024-09-24 03:54:48,TDB_CUST_6615922,JPM,BUY,710,1014.71
TDB_00003912,2024-09-23 19:11:08,TDB_CUST_8697344,V,BUY,259,1105.22
TDB_00003913,2024-09-23 06:34:54,TDB_CUST_3775521,NVDA,BUY,114,1416.24
TDB_00003914,2024-09-20 00:27:34,TDB_CUST_9088424,NVDA,SELL,987,899.33
TDB_00003915,2024-09-19 14:44:05,TDB_CUST_1987899,AAPL,SELL,968,749.29
TDB_00003916,2024-09-24 11:55:12,TDB_CUST_4595605,AMZN,SELL,705,234.28
TDB_00003917,2024-09-24 01:20:39,TDB_CUST_4906924,JPM,BUY,322,21.46
TDB_00003918,2024-09-22 13:50:42,TDB_CUST_5870863,FB,BUY,222,970.54
TDB_00003919,2024-09-18 19:49:25,TDB_CUST_8609047,NVDA,SELL,462,616.69
TDB_00003920,2024-09-24 19:39:44,TDB_CUST_6851868,AMZN,BUY,728,272.28
TDB_00003921,2024-09-19 08:16:30,TDB_CUST_3427518,AAPL,BUY,34,1009.42
TDB_00003922,2024-09-19 21:25:01,TDB_CUST_6149064,NVDA,BUY,702,308.91
TDB_00003923,2024-09-25 01:04:26,TDB_CUST_1762663,JPM,BUY,197,875.81
TDB_00003924,2024-09-25 02:10:51,TDB_CUST_8350999,NVDA,SELL,493,632.0
TDB_00003925,2024-09-19 04:25:50,TDB_CUST_9598171,NFLX,SELL,274,470.04
TDB_00003926,2024-09-19 07:13:44,TDB_CUST_6308281,FB,BUY,50,24.69
TDB_00003927,2024-09-21 03:51:17,TDB_CUST_3981605,NVDA,BUY,807,361.16
TDB_00003928,2024-09-19 05:38:14,TDB_CUST_2483970,GOOGL,BUY,189,208.09
TDB_00003929,2024-09-18 18:34:59,TDB_CUST_1880250,JPM,BUY,948,976.58
TDB_00003930,2024-09-24 02:44:28,TDB_CUST_5913650,TSLA,BUY,760,507.05
TDB_00003931,2024-09-20 00:12:55,TDB_CUST_9783896,AMZN,SELL,889,980.7
TDB_00003932,2024-09-20 09:23:25,TDB_CUST_1874384,V,BUY,496,426.7
TDB_00003933,2024-09-19 04:13:14,TDB_CUST_1052207,JPM,BUY,692,778.69
TDB_00003934,2024-09-24 15:06:03,TDB_CUST_5386630,AMZN,BUY,129,1290.9
TDB_00003935,2024-09-22 13:36:21,TDB_CUST_1762209,TSLA,BUY,550,257.11
TDB_00003936,2024-09-19 10:59:53,TDB_CUST_6244273,NFLX,BUY,810,1050.27
TDB_00003937,2024-09-23 14:01:25,TDB_CUST_9146421,NFLX,BUY,253,676.94
TDB_00003938,2024-09-24 17:52:02,TDB_CUST_9145451,MSFT,BUY,240,254.74
TDB_00003939,2024-09-22 16:26:17,TDB_CUST_1239414,TSLA,BUY,733,1138.3
TDB_00003940,2024-09-23 19:20:51,TDB_CUST_1699352,TSLA,SELL,66,1000.25
TDB_00003941,2024-09-21 21:54:49,TDB_CUST_8135257,TSLA,SELL,63,240.13
TDB_00003942,2024-09-21 22:28:30,TDB_CUST_3383782,FB,BUY,798,869.69
TDB_00003943,2024-09-21 20:44:22,TDB_CUST_9814354,GOOGL,SELL,535,1491.25
TDB_00003944,2024-09-23 14:56:30,TDB_CUST_8569636,GOOGL,BUY,655,646.77
TDB_00003945,2024-09-19 14:07:01,TDB_CUST_2786398,GOOGL,SELL,642,66.57
TDB_00003946,2024-09-23 22:00:08,TDB_CUST_7349546,MSFT,SELL,678,426.25
TDB_00003947,2024-09-23 06:29:07,TDB_CUST_4788067,AMZN,BUY,36,876.7
TDB_00003948,2024-09-25 07:42:30,TDB_CUST_8415215,NVDA,BUY,203,270.07
TDB_00003949,2024-09-20 17:35:46,TDB_CUST_8214264,MSFT,BUY,932,444.36
TDB_00003950,2024-09-20 06:02:06,TDB_CUST_1817124,AMZN,BUY,809,807.26
TDB_00003951,2024-09-19 09:40:28,TDB_CUST_5904171,AAPL,SELL,948,1275.52
TDB_00003952,2024-09-24 11:14:58,TDB_CUST_6612484,MSFT,BUY,230,1067.84
TDB_00003953,2024-09-25 16:43:00,TDB_CUST_1136343,AAPL,SELL,583,868.96
TDB_00003954,2024-09-20 22:31:34,TDB_CUST_6000722,V,SELL,81,1250.01
TDB_00003955,2024-09-25 01:32:29,TDB_CUST_2460143,JPM,SELL,711,643.94
TDB_00003956,2024-09-25 04:53:52,TDB_CUST_6471770,V,BUY,750,673.0
TDB_00003957,2024-09-19 21:43:25,TDB_CUST_6513410,JPM,SELL,518,124.31
TDB_00003958,2024-09-19 04:22:16,TDB_CUST_8385463,JPM,BUY,257,1339.83
TDB_00003959,2024-09-23 23:45:31,TDB_CUST_3894121,JPM,SELL,488,1087.32
TDB_00003960,2024-09-18 18:19:40,TDB_CUST_2647849,TSLA,SELL,932,405.18
TDB_00003961,2024-09-19 18:59:17,TDB_CUST_4605264,NFLX,SELL,86,1190.43
TDB_00003962,2024-09-21 17:01:34,TDB_CUST_8268307,AMZN,BUY,411,932.75
TDB_00003963,2024-09-21 13:09:13,TDB_CUST_2429462,NVDA,SELL,619,413.51
TDB_00003964,2024-09-24 01:27:46,TDB_CUST_5671588,AMZN,SELL,784,1137.05
TDB_00003965,2024-09-20 22:24:49,TDB_CUST_2069178,JPM,BUY,311,818.79
TDB_00003966,2024-09-24 23:32:17,TDB_CUST_7997194,AAPL,SELL,739,809.84
TDB_00003967,2024-09-24 01:44:06,TDB_CUST_8473880,NFLX,SELL,737,895.36
TDB_00003968,2024-09-22 11:10:38,TDB_CUST_6213919,JPM,SELL,508,208.13
TDB_00003969,2024-09-19 22:06:36,TDB_CUST_9645723,FB,BUY,411,366.28
TDB_00003970,2024-09-22 18:02:09,TDB_CUST_6064738,NVDA,BUY,192,1256.37
TDB_00003971,2024-09-25 13:50:26,TDB_CUST_1161016,NFLX,SELL,457,1068.21
TDB_00003972,2024-09-23 11:37:34,TDB_CUST_1179594,MSFT,SELL,1,776.52
TDB_00003973,2024-09-24 06:06:48,TDB_CUST_9085636,TSLA,SELL,775,62.98
TDB_00003974,2024-09-21 11:39:23,TDB_CUST_7260513,AMZN,BUY,965,682.14
TDB_00003975,2024-09-19 03:38:48,TDB_CUST_6073431,GOOGL,SELL,668,1145.92
TDB_00003976,2024-09-23 07:58:00,TDB_CUST_9639873,FB,SELL,376,822.7
TDB_00003977,2024-09-23 17:54:21,TDB_CUST_2260826,MSFT,BUY,725,698.36
TDB_00003978,2024-09-25 06:45:29,TDB_CUST_7616438,GOOGL,SELL,861,41.51
TDB_00003979,2024-09-25 03:24:31,TDB_CUST_4586525,TSLA,BUY,202,482.29
TDB_00003980,2024-09-25 17:02:02,TDB_CUST_6250908,AMZN,SELL,60,710.86
TDB_00003981,2024-09-22 23:09:15,TDB_CUST_1300036,FB,BUY,215,523.87
TDB_00003982,2024-09-21 02:50:03,TDB_CUST_5117007,JPM,BUY,497,1360.85
TDB_00003983,2024-09-24 19:16:47,TDB_CUST_2982312,V,BUY,402,890.79
TDB_00003984,2024-09-19 00:01:51,TDB_CUST_8304646,AMZN,BUY,7,865.18
TDB_00003985,2024-09-25 04:49:26,TDB_CUST_9838770,AAPL,SELL,187,988.33
TDB_00003986,2024-09-19 18:57:12,TDB_CUST_6855653,AMZN,SELL,206,781.04
TDB_00003987,2024-09-24 09:37:27,TDB_CUST_9485479,MSFT,BUY,175,1197.72
TDB_00003988,2024-09-24 01:19:44,TDB_CUST_4050698,TSLA,SELL,806,1151.87
TDB_00003989,2024-09-20 22:57:03,TDB_CUST_1429442,JPM,BUY,473,1061.45
TDB_00003990,2024-09-23 18:04:56,TDB_CUST_7094329,AAPL,SELL,2,980.0
TDB_00003991,2024-09-20 07:38:15,TDB_CUST_1156466,NFLX,BUY,952,70.01
TDB_00003992,2024-09-23 00:48:34,TDB_CUST_6185650,FB,BUY,402,167.67
TDB_00003993,2024-09-23 12:53:25,TDB_CUST_9579906,V,BUY,503,610.14
TDB_00003994,2024-09-22 22:41:13,TDB_CUST_5049928,FB,SELL,404,645.87
TDB_00003995,2024-09-24 23:14:06,TDB_CUST_9133120,AMZN,SELL,734,1227.87
TDB_00003996,2024-09-19 09:30:22,TDB_CUST_9817753,V,SELL,35,1254.67
TDB_00003997,2024-09-19 13:46:28,TDB_CUST_6261162,MSFT,BUY,916,1243.6
TDB_00003998,2024-09-20 05:06:11,TDB_CUST_6611244,AMZN,BUY,561,664.71
TDB_00003999,2024-09-24 14:58:19,TDB_CUST_3137902,GOOGL,SELL,842,204.48
