trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00009750,2024-09-20 18:22:34,TDB_CUST_7465856,AMZN,BUY,962,261.1
TDB_00009751,2024-09-20 09:35:39,TDB_CUST_6620042,NVDA,BUY,117,705.01
TDB_00009752,2024-09-21 13:20:25,TDB_CUST_5112338,FB,BUY,985,386.49
TDB_00009753,2024-09-25 06:45:20,TDB_CUST_8483406,NFLX,SELL,765,307.95
TDB_00009754,2024-09-24 03:13:07,TDB_CUST_2186854,TSLA,BUY,872,1096.7
TDB_00009755,2024-09-25 06:18:10,TDB_CUST_8516687,FB,SELL,651,863.57
TDB_00009756,2024-09-21 13:59:28,TDB_CUST_8957393,FB,SELL,372,1334.77
TDB_00009757,2024-09-23 00:12:52,TDB_CUST_8961757,JPM,SELL,297,323.08
TDB_00009758,2024-09-22 10:03:50,TDB_CUST_3732819,AMZN,BUY,934,1345.92
TDB_00009759,2024-09-18 18:27:26,TDB_CUST_3843448,GOOGL,SELL,213,1352.92
TDB_00009760,2024-09-22 04:36:08,TDB_CUST_1286511,V,SELL,900,1296.56
TDB_00009761,2024-09-22 15:54:36,TDB_CUST_5541450,AAPL,SELL,155,1098.22
TDB_00009762,2024-09-20 15:32:49,TDB_CUST_8642637,JPM,SELL,162,1446.06
TDB_00009763,2024-09-19 15:26:59,TDB_CUST_2865591,V,BUY,113,532.4
TDB_00009764,2024-09-19 23:20:31,TDB_CUST_6473609,MSFT,BUY,671,760.55
TDB_00009765,2024-09-19 18:18:15,TDB_CUST_1231063,TSLA,SELL,589,449.38
TDB_00009766,2024-09-21 18:35:59,TDB_CUST_7416992,NFLX,BUY,195,524.6
TDB_00009767,2024-09-25 07:04:36,TDB_CUST_1211448,FB,SELL,116,361.65
TDB_00009768,2024-09-25 03:09:22,TDB_CUST_5736424,NFLX,BUY,364,197.39
TDB_00009769,2024-09-22 02:08:37,TDB_CUST_9668763,FB,SELL,809,141.95
TDB_00009770,2024-09-24 15:18:56,TDB_CUST_5335789,AMZN,SELL,380,1001.55
TDB_00009771,2024-09-21 01:47:34,TDB_CUST_7164322,AAPL,BUY,707,40.5
TDB_00009772,2024-09-21 10:41:18,TDB_CUST_4493280,NVDA,SELL,729,333.7
TDB_00009773,2024-09-24 15:43:42,TDB_CUST_3124660,V,BUY,296,1126.74
TDB_00009774,2024-09-18 23:45:56,TDB_CUST_1733083,TSLA,SELL,571,303.75
TDB_00009775,2024-09-22 21:02:23,TDB_CUST_9968012,FB,SELL,520,120.47
TDB_00009776,2024-09-19 23:55:06,TDB_CUST_9464934,JPM,BUY,875,1009.44
TDB_00009777,2024-09-22 09:59:09,TDB_CUST_4426091,V,SELL,82,777.89
TDB_00009778,2024-09-19 13:43:36,TDB_CUST_1953840,GOOGL,BUY,633,852.36
TDB_00009779,2024-09-22 02:25:04,TDB_CUST_5379032,MSFT,SELL,859,90.34
TDB_00009780,2024-09-20 17:16:12,TDB_CUST_3148874,NVDA,SELL,835,860.01
TDB_00009781,2024-09-24 05:53:44,TDB_CUST_7402192,GOOGL,BUY,181,89.69
TDB_00009782,2024-09-20 19:01:17,TDB_CUST_3131551,TSLA,BUY,86,1375.91
TDB_00009783,2024-09-24 09:46:27,TDB_CUST_3636468,TSLA,BUY,264,1170.73
TDB_00009784,2024-09-24 08:16:36,TDB_CUST_2430844,FB,SELL,279,207.93
TDB_00009785,2024-09-22 01:31:51,TDB_CUST_1713044,FB,SELL,952,1098.35
TDB_00009786,2024-09-22 04:34:29,TDB_CUST_4856580,FB,BUY,3,1080.78
TDB_00009787,2024-09-25 14:58:42,TDB_CUST_2662676,GOOGL,SELL,638,59.54
TDB_00009788,2024-09-25 01:54:46,TDB_CUST_8019609,JPM,SELL,537,685.36
TDB_00009789,2024-09-19 08:10:52,TDB_CUST_7474610,FB,BUY,366,216.13
TDB_00009790,2024-09-23 01:56:29,TDB_CUST_2794921,MSFT,SELL,694,247.49
TDB_00009791,2024-09-19 21:36:10,TDB_CUST_5434377,V,SELL,237,693.97
TDB_00009792,2024-09-24 00:35:28,TDB_CUST_1428204,NFLX,BUY,972,1146.14
TDB_00009793,2024-09-21 02:06:46,TDB_CUST_6486971,AMZN,SELL,742,331.5
TDB_00009794,2024-09-25 03:46:47,TDB_CUST_8679079,AAPL,SELL,720,1427.26
TDB_00009795,2024-09-20 06:41:56,TDB_CUST_5224645,AAPL,SELL,360,633.87
TDB_00009796,2024-09-19 06:50:23,TDB_CUST_5467219,V,SELL,986,1045.84
TDB_00009797,2024-09-20 02:39:37,TDB_CUST_3589603,NFLX,BUY,541,604.42
TDB_00009798,2024-09-18 23:26:10,TDB_CUST_5925751,TSLA,SELL,72,1253.18
TDB_00009799,2024-09-22 13:41:41,TDB_CUST_5024402,V,SELL,89,1324.31
TDB_00009800,2024-09-24 16:07:34,TDB_CUST_2486322,V,BUY,340,680.3
TDB_00009801,2024-09-20 10:30:44,TDB_CUST_7557990,AAPL,SELL,840,611.38
TDB_00009802,2024-09-21 04:43:52,TDB_CUST_8380620,AMZN,SELL,871,235.98
TDB_00009803,2024-09-22 21:12:25,TDB_CUST_9496815,V,BUY,795,549.12
TDB_00009804,2024-09-25 14:17:46,TDB_CUST_1282475,FB,BUY,924,517.1
TDB_00009805,2024-09-23 17:56:10,TDB_CUST_2643152,NVDA,BUY,63,771.06
TDB_00009806,2024-09-24 04:09:53,TDB_CUST_6466197,TSLA,BUY,677,319.01
TDB_00009807,2024-09-22 17:59:03,TDB_CUST_9684050,GOOGL,SELL,770,634.6
TDB_00009808,2024-09-20 09:30:17,TDB_CUST_8323464,JPM,SELL,555,1315.15
TDB_00009809,2024-09-22 17:42:36,TDB_CUST_8214589,AMZN,SELL,824,70.01
TDB_00009810,2024-09-20 21:48:01,TDB_CUST_9039838,NVDA,BUY,887,1306.23
TDB_00009811,2024-09-24 10:43:08,TDB_CUST_1781365,NVDA,BUY,892,1120.23
TDB_00009812,2024-09-25 02:59:30,TDB_CUST_8113670,AAPL,SELL,414,495.39
TDB_00009813,2024-09-22 09:27:35,TDB_CUST_7178302,NVDA,SELL,293,479.91
TDB_00009814,2024-09-23 02:14:34,TDB_CUST_1428713,GOOGL,SELL,780,493.07
TDB_00009815,2024-09-22 04:04:23,TDB_CUST_2667226,AAPL,BUY,206,1303.1
TDB_00009816,2024-09-20 11:58:01,TDB_CUST_8170035,AAPL,SELL,23,313.34
TDB_00009817,2024-09-21 02:44:47,TDB_CUST_7054435,MSFT,BUY,579,1174.92
TDB_00009818,2024-09-23 22:45:21,TDB_CUST_5874146,JPM,SELL,986,1048.54
TDB_00009819,2024-09-25 17:58:08,TDB_CUST_1876590,GOOGL,BUY,219,295.78
TDB_00009820,2024-09-19 14:23:57,TDB_CUST_8718725,V,BUY,281,810.35
TDB_00009821,2024-09-21 15:41:50,TDB_CUST_9696203,AMZN,BUY,404,680.1
TDB_00009822,2024-09-23 06:21:41,TDB_CUST_5514139,MSFT,SELL,40,1410.79
TDB_00009823,2024-09-24 19:21:23,TDB_CUST_2949342,FB,SELL,596,609.72
TDB_00009824,2024-09-21 03:46:56,TDB_CUST_5282458,JPM,BUY,472,810.04
TDB_00009825,2024-09-24 20:01:34,TDB_CUST_8857785,NFLX,SELL,538,191.71
TDB_00009826,2024-09-25 05:38:33,TDB_CUST_8389564,V,SELL,632,417.66
TDB_00009827,2024-09-20 11:42:02,TDB_CUST_9701995,JPM,SELL,196,191.57
TDB_00009828,2024-09-24 20:25:06,TDB_CUST_7209789,NFLX,BUY,234,606.0
TDB_00009829,2024-09-21 22:50:07,TDB_CUST_1548152,V,SELL,103,468.18
TDB_00009830,2024-09-25 05:39:43,TDB_CUST_9742331,AAPL,BUY,532,92.06
TDB_00009831,2024-09-23 02:58:37,TDB_CUST_3576788,MSFT,SELL,748,42.98
TDB_00009832,2024-09-24 06:44:09,TDB_CUST_8815046,AAPL,SELL,83,952.37
TDB_00009833,2024-09-24 16:08:58,TDB_CUST_5644899,V,BUY,170,729.7
TDB_00009834,2024-09-22 17:34:02,TDB_CUST_1839889,AAPL,SELL,366,1197.79
TDB_00009835,2024-09-24 16:38:28,TDB_CUST_2371272,V,BUY,511,1248.88
TDB_00009836,2024-09-21 00:40:51,TDB_CUST_7822747,GOOGL,BUY,374,559.99
TDB_00009837,2024-09-22 05:33:12,TDB_CUST_2376681,NVDA,BUY,930,1005.02
TDB_00009838,2024-09-25 14:23:01,TDB_CUST_5640762,TSLA,SELL,72,1444.5
TDB_00009839,2024-09-19 04:31:11,TDB_CUST_2753749,AAPL,BUY,458,56.67
TDB_00009840,2024-09-24 13:32:24,TDB_CUST_4395608,AMZN,SELL,85,864.71
TDB_00009841,2024-09-25 02:03:21,TDB_CUST_5143147,NFLX,SELL,933,1463.15
TDB_00009842,2024-09-22 21:54:15,TDB_CUST_4394197,V,SELL,863,929.09
TDB_00009843,2024-09-21 21:30:11,TDB_CUST_7181972,NVDA,SELL,40,460.86
TDB_00009844,2024-09-22 20:00:54,TDB_CUST_4118548,AAPL,SELL,108,830.93
TDB_00009845,2024-09-19 23:28:44,TDB_CUST_8217097,NVDA,BUY,754,120.64
TDB_00009846,2024-09-21 12:55:00,TDB_CUST_2956736,NVDA,SELL,461,1240.54
TDB_00009847,2024-09-21 12:09:43,TDB_CUST_6146622,AMZN,BUY,643,1430.86
TDB_00009848,2024-09-25 13:04:16,TDB_CUST_5529626,NFLX,BUY,124,1257.03
TDB_00009849,2024-09-23 11:05:21,TDB_CUST_4827827,AAPL,SELL,64,877.85
TDB_00009850,2024-09-24 12:04:02,TDB_CUST_3831752,AMZN,BUY,878,1054.48
TDB_00009851,2024-09-22 04:21:20,TDB_CUST_6013120,AAPL,BUY,264,730.87
TDB_00009852,2024-09-24 05:07:00,TDB_CUST_4146245,NVDA,SELL,553,1456.46
TDB_00009853,2024-09-18 20:16:44,TDB_CUST_4928313,V,BUY,635,379.04
TDB_00009854,2024-09-21 12:25:59,TDB_CUST_3620866,JPM,BUY,90,546.7
TDB_00009855,2024-09-25 09:07:54,TDB_CUST_3146753,AAPL,BUY,454,174.25
TDB_00009856,2024-09-25 03:32:30,TDB_CUST_7563976,JPM,BUY,834,155.92
TDB_00009857,2024-09-22 07:28:55,TDB_CUST_5178716,NFLX,SELL,526,186.29
TDB_00009858,2024-09-23 18:08:31,TDB_CUST_2300062,MSFT,BUY,713,1257.16
TDB_00009859,2024-09-23 14:50:21,TDB_CUST_3767764,NVDA,SELL,895,573.08
TDB_00009860,2024-09-22 18:15:32,TDB_CUST_5321009,V,SELL,355,580.28
TDB_00009861,2024-09-20 10:15:49,TDB_CUST_6536112,NVDA,BUY,275,1422.09
TDB_00009862,2024-09-21 20:23:31,TDB_CUST_2357869,NVDA,SELL,562,693.55
TDB_00009863,2024-09-24 04:59:06,TDB_CUST_9391596,NVDA,SELL,476,566.02
TDB_00009864,2024-09-20 08:53:46,TDB_CUST_9721514,MSFT,SELL,570,413.95
TDB_00009865,2024-09-21 02:06:57,TDB_CUST_4178528,FB,BUY,931,1285.23
TDB_00009866,2024-09-22 20:32:25,TDB_CUST_1990191,V,SELL,856,296.88
TDB_00009867,2024-09-22 11:50:01,TDB_CUST_5538977,GOOGL,SELL,962,1305.46
TDB_00009868,2024-09-22 14:04:05,TDB_CUST_7660434,NVDA,SELL,469,777.94
TDB_00009869,2024-09-22 16:14:18,TDB_CUST_9068160,GOOGL,BUY,164,1434.79
TDB_00009870,2024-09-18 18:43:23,TDB_CUST_5522162,JPM,SELL,966,554.34
TDB_00009871,2024-09-20 11:48:34,TDB_CUST_1430077,TSLA,SELL,72,1227.29
TDB_00009872,2024-09-20 20:06:58,TDB_CUST_5073504,FB,SELL,844,1453.85
TDB_00009873,2024-09-22 03:10:49,TDB_CUST_2479969,MSFT,BUY,314,785.58
TDB_00009874,2024-09-21 10:47:13,TDB_CUST_7878872,V,BUY,792,917.33
TDB_00009875,2024-09-25 12:49:17,TDB_CUST_8819465,AMZN,BUY,746,985.93
TDB_00009876,2024-09-21 10:00:36,TDB_CUST_6743240,NVDA,BUY,276,888.31
TDB_00009877,2024-09-23 08:22:02,TDB_CUST_3532344,FB,SELL,650,946.87
TDB_00009878,2024-09-21 15:19:28,TDB_CUST_8334015,V,BUY,11,647.61
TDB_00009879,2024-09-18 20:11:26,TDB_CUST_9807925,AAPL,BUY,482,1065.71
TDB_00009880,2024-09-22 00:10:30,TDB_CUST_4460796,FB,SELL,213,1245.88
TDB_00009881,2024-09-19 23:37:45,TDB_CUST_6424943,TSLA,SELL,658,586.81
TDB_00009882,2024-09-24 08:58:30,TDB_CUST_5192162,AMZN,BUY,959,936.13
TDB_00009883,2024-09-22 06:46:27,TDB_CUST_5495917,AMZN,BUY,451,292.18
TDB_00009884,2024-09-21 21:06:27,TDB_CUST_1315681,NFLX,BUY,289,1062.08
TDB_00009885,2024-09-25 13:41:37,TDB_CUST_7465588,JPM,SELL,154,1239.77
TDB_00009886,2024-09-24 09:52:39,TDB_CUST_3359142,TSLA,BUY,716,1258.97
TDB_00009887,2024-09-19 14:33:29,TDB_CUST_2740203,V,BUY,750,875.47
TDB_00009888,2024-09-21 22:50:05,TDB_CUST_3605039,V,BUY,664,506.7
TDB_00009889,2024-09-18 23:02:38,TDB_CUST_3731571,GOOGL,SELL,285,324.22
TDB_00009890,2024-09-19 09:56:06,TDB_CUST_6232614,NFLX,SELL,986,1011.83
TDB_00009891,2024-09-20 04:48:51,TDB_CUST_3001131,AAPL,BUY,11,235.28
TDB_00009892,2024-09-25 09:30:35,TDB_CUST_4109185,TSLA,SELL,903,1277.91
TDB_00009893,2024-09-20 18:10:03,TDB_CUST_3130832,FB,SELL,816,740.27
TDB_00009894,2024-09-21 17:52:05,TDB_CUST_4635164,AAPL,BUY,846,177.63
TDB_00009895,2024-09-24 09:25:48,TDB_CUST_6502250,GOOGL,BUY,966,564.25
TDB_00009896,2024-09-21 10:59:31,TDB_CUST_9733185,MSFT,BUY,97,487.93
TDB_00009897,2024-09-22 09:35:44,TDB_CUST_7001141,TSLA,SELL,264,1367.93
TDB_00009898,2024-09-22 00:13:13,TDB_CUST_4993334,TSLA,BUY,435,1202.95
TDB_00009899,2024-09-19 17:09:08,TDB_CUST_9118367,GOOGL,SELL,771,894.06
TDB_00009900,2024-09-19 05:11:36,TDB_CUST_5345137,AAPL,BUY,419,915.09
TDB_00009901,2024-09-21 03:43:47,TDB_CUST_2384035,NVDA,BUY,801,669.65
TDB_00009902,2024-09-24 16:58:55,TDB_CUST_7280468,V,BUY,242,213.06
TDB_00009903,2024-09-23 00:27:03,TDB_CUST_2139485,GOOGL,SELL,861,839.28
TDB_00009904,2024-09-23 16:49:15,TDB_CUST_5855551,AAPL,SELL,982,1254.19
TDB_00009905,2024-09-24 19:21:15,TDB_CUST_9869131,GOOGL,SELL,935,942.15
TDB_00009906,2024-09-24 15:20:24,TDB_CUST_1972422,TSLA,SELL,370,31.96
TDB_00009907,2024-09-23 17:18:58,TDB_CUST_9443320,NVDA,BUY,615,57.7
TDB_00009908,2024-09-22 16:20:16,TDB_CUST_3007857,AAPL,BUY,669,964.19
TDB_00009909,2024-09-19 11:46:36,TDB_CUST_6034877,TSLA,SELL,213,992.66
TDB_00009910,2024-09-18 18:15:28,TDB_CUST_6073728,NFLX,SELL,571,443.04
TDB_00009911,2024-09-20 06:02:35,TDB_CUST_8961318,GOOGL,BUY,933,1364.75
TDB_00009912,2024-09-24 08:24:41,TDB_CUST_8132905,V,SELL,319,727.01
TDB_00009913,2024-09-18 23:27:58,TDB_CUST_7349830,NVDA,SELL,796,580.85
TDB_00009914,2024-09-21 12:19:44,TDB_CUST_3275622,AMZN,BUY,366,1105.58
TDB_00009915,2024-09-24 18:34:26,TDB_CUST_4006942,FB,BUY,96,401.05
TDB_00009916,2024-09-25 17:34:27,TDB_CUST_6716261,FB,SELL,263,161.7
TDB_00009917,2024-09-23 19:16:32,TDB_CUST_5932170,MSFT,BUY,616,1351.89
TDB_00009918,2024-09-19 16:48:08,TDB_CUST_7271448,TSLA,BUY,815,501.99
TDB_00009919,2024-09-22 11:14:27,TDB_CUST_2713981,NVDA,BUY,346,376.14
TDB_00009920,2024-09-24 18:02:34,TDB_CUST_6600240,V,BUY,909,833.16
TDB_00009921,2024-09-25 07:54:33,TDB_CUST_8729216,GOOGL,SELL,477,740.24
TDB_00009922,2024-09-25 13:23:40,TDB_CUST_9479021,NVDA,SELL,227,1196.98
TDB_00009923,2024-09-23 03:07:49,TDB_CUST_1035084,AAPL,BUY,576,1123.06
TDB_00009924,2024-09-23 22:35:52,TDB_CUST_4567498,TSLA,BUY,545,150.9
TDB_00009925,2024-09-18 21:37:46,TDB_CUST_2922127,FB,SELL,475,1305.24
TDB_00009926,2024-09-21 05:49:14,TDB_CUST_9820897,GOOGL,SELL,111,651.07
TDB_00009927,2024-09-19 06:15:12,TDB_CUST_6756099,NFLX,BUY,731,566.21
TDB_00009928,2024-09-20 06:33:20,TDB_CUST_8169769,NFLX,BUY,614,495.97
TDB_00009929,2024-09-22 08:25:53,TDB_CUST_1628555,JPM,BUY,402,378.0
TDB_00009930,2024-09-24 10:54:04,TDB_CUST_3113428,NFLX,SELL,103,933.58
TDB_00009931,2024-09-24 04:17:50,TDB_CUST_9467679,MSFT,SELL,769,241.21
TDB_00009932,2024-09-23 12:27:50,TDB_CUST_9496857,MSFT,SELL,948,94.88
TDB_00009933,2024-09-23 20:15:31,TDB_CUST_1479688,FB,SELL,406,31.67
TDB_00009934,2024-09-21 16:10:09,TDB_CUST_4550082,AMZN,BUY,621,1000.26
TDB_00009935,2024-09-23 16:01:09,TDB_CUST_1579538,V,SELL,833,562.99
TDB_00009936,2024-09-22 10:27:47,TDB_CUST_3887452,AMZN,SELL,965,241.21
TDB_00009937,2024-09-21 05:21:15,TDB_CUST_4528812,JPM,BUY,63,1411.68
TDB_00009938,2024-09-21 19:26:58,TDB_CUST_6531221,AAPL,BUY,150,133.69
TDB_00009939,2024-09-19 21:07:52,TDB_CUST_1919785,MSFT,BUY,388,1178.82
TDB_00009940,2024-09-19 06:23:38,TDB_CUST_2051511,JPM,BUY,347,294.84
TDB_00009941,2024-09-21 04:35:25,TDB_CUST_3883699,FB,SELL,220,1285.83
TDB_00009942,2024-09-22 14:34:29,TDB_CUST_5289352,NFLX,BUY,826,1213.56
TDB_00009943,2024-09-23 13:28:11,TDB_CUST_1514051,AMZN,SELL,758,797.49
TDB_00009944,2024-09-20 01:07:15,TDB_CUST_1269901,AMZN,SELL,957,306.72
TDB_00009945,2024-09-22 23:26:01,TDB_CUST_6040457,JPM,BUY,872,1251.01
TDB_00009946,2024-09-22 08:25:09,TDB_CUST_9545072,MSFT,SELL,209,874.1
TDB_00009947,2024-09-24 23:16:20,TDB_CUST_7692525,NVDA,BUY,959,266.64
TDB_00009948,2024-09-23 17:08:07,TDB_CUST_2624241,NFLX,BUY,653,1346.11
TDB_00009949,2024-09-22 17:59:17,TDB_CUST_2591604,TSLA,SELL,611,454.69
TDB_00009950,2024-09-19 11:20:37,TDB_CUST_5617986,NFLX,SELL,983,1158.09
TDB_00009951,2024-09-18 22:55:48,TDB_CUST_7469679,NVDA,SELL,555,762.86
TDB_00009952,2024-09-22 06:34:43,TDB_CUST_7493739,JPM,BUY,2,371.12
TDB_00009953,2024-09-19 15:06:24,TDB_CUST_3788054,TSLA,SELL,314,840.24
TDB_00009954,2024-09-19 09:09:52,TDB_CUST_3567997,FB,BUY,892,1310.99
TDB_00009955,2024-09-24 04:08:58,TDB_CUST_5318532,MSFT,SELL,469,483.82
TDB_00009956,2024-09-25 04:54:00,TDB_CUST_6452755,MSFT,BUY,561,1065.77
TDB_00009957,2024-09-20 11:29:01,TDB_CUST_9128807,FB,SELL,992,867.19
TDB_00009958,2024-09-19 10:30:37,TDB_CUST_8849885,GOOGL,BUY,823,297.89
TDB_00009959,2024-09-23 15:47:08,TDB_CUST_1386237,JPM,BUY,965,1291.57
TDB_00009960,2024-09-24 10:06:49,TDB_CUST_7762178,V,BUY,540,894.2
TDB_00009961,2024-09-23 19:17:19,TDB_CUST_2403378,MSFT,SELL,73,603.13
TDB_00009962,2024-09-25 04:29:02,TDB_CUST_8345421,MSFT,BUY,865,877.53
TDB_00009963,2024-09-20 23:27:55,TDB_CUST_7264577,FB,BUY,744,1095.77
TDB_00009964,2024-09-20 08:39:15,TDB_CUST_5360006,AMZN,BUY,904,1458.88
TDB_00009965,2024-09-21 21:48:51,TDB_CUST_2758213,MSFT,SELL,293,641.74
TDB_00009966,2024-09-20 09:31:27,TDB_CUST_6968045,AMZN,BUY,252,1151.09
TDB_00009967,2024-09-21 18:03:12,TDB_CUST_3151209,NVDA,BUY,514,718.82
TDB_00009968,2024-09-22 09:08:10,TDB_CUST_6791443,NFLX,SELL,841,234.11
TDB_00009969,2024-09-22 21:15:18,TDB_CUST_3954956,AMZN,SELL,603,29.29
TDB_00009970,2024-09-25 18:06:08,TDB_CUST_6545960,FB,SELL,297,793.41
TDB_00009971,2024-09-19 16:05:36,TDB_CUST_5463508,FB,BUY,426,665.26
TDB_00009972,2024-09-22 01:58:16,TDB_CUST_6989489,FB,SELL,145,1490.54
TDB_00009973,2024-09-20 16:17:51,TDB_CUST_9805639,MSFT,BUY,523,296.4
TDB_00009974,2024-09-20 20:04:29,TDB_CUST_6813214,JPM,SELL,474,1018.67
TDB_00009975,2024-09-23 00:51:37,TDB_CUST_5020765,AMZN,SELL,259,1052.29
TDB_00009976,2024-09-24 05:41:06,TDB_CUST_2590385,V,SELL,392,289.0
TDB_00009977,2024-09-24 05:18:52,TDB_CUST_2105999,AMZN,SELL,252,223.75
TDB_00009978,2024-09-24 16:35:50,TDB_CUST_7526214,NFLX,BUY,762,775.86
TDB_00009979,2024-09-22 11:21:45,TDB_CUST_1512295,AMZN,BUY,829,421.99
TDB_00009980,2024-09-25 09:54:19,TDB_CUST_1047484,AMZN,BUY,758,1432.84
TDB_00009981,2024-09-22 17:15:44,TDB_CUST_8358489,V,BUY,165,1070.32
TDB_00009982,2024-09-20 04:31:45,TDB_CUST_8637940,JPM,SELL,824,427.89
TDB_00009983,2024-09-22 14:29:44,TDB_CUST_3230187,NVDA,BUY,20,408.48
TDB_00009984,2024-09-21 19:57:07,TDB_CUST_1595930,V,SELL,982,1026.56
TDB_00009985,2024-09-24 21:49:19,TDB_CUST_8109468,FB,BUY,483,1414.23
TDB_00009986,2024-09-21 13:05:12,TDB_CUST_5291062,TSLA,BUY,129,1461.58
TDB_00009987,2024-09-21 14:28:16,TDB_CUST_8595703,MSFT,SELL,507,1491.4
TDB_00009988,2024-09-23 15:15:00,TDB_CUST_1917326,V,BUY,250,280.75
TDB_00009989,2024-09-24 04:36:23,TDB_CUST_5430865,NFLX,SELL,645,496.33
TDB_00009990,2024-09-21 09:25:17,TDB_CUST_8573435,V,SELL,864,367.25
TDB_00009991,2024-09-23 18:26:18,TDB_CUST_9097535,JPM,BUY,705,604.24
TDB_00009992,2024-09-20 15:58:20,TDB_CUST_2889519,NFLX,SELL,239,658.13
TDB_00009993,2024-09-21 23:32:15,TDB_CUST_4678934,V,BUY,209,42.26
TDB_00009994,2024-09-23 02:06:11,TDB_CUST_1157705,V,BUY,579,1412.75
TDB_00009995,2024-09-22 17:58:07,TDB_CUST_8660417,AAPL,SELL,620,39.9
TDB_00009996,2024-09-22 00:43:01,TDB_CUST_8080678,GOOGL,SELL,424,294.02
TDB_00009997,2024-09-24 17:17:42,TDB_CUST_1420639,V,SELL,727,958.58
TDB_00009998,2024-09-21 18:01:11,TDB_CUST_5409738,NFLX,SELL,443,1261.22
TDB_00009999,2024-09-19 01:28:03,TDB_CUST_4295397,AAPL,BUY,887,775.88
